jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3216,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=0; int frozen=0; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3132,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=0; int frozen=3; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2824,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=0; int frozen=1; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2461,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=3; int frozen=1; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2902,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=3; int frozen=0; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2837,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=1; int frozen=3; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3161,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=3; int frozen=3; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2706,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=1; int frozen=0; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3105,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 3,int uint648611=1; int frozen=1; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,0,5,6503,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2976,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=-2; int frozen=1; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3141,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=-2; int frozen=3; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2536,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=0; int frozen=-2; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3001,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=3; int frozen=-2; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3178,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=1; int frozen=-2; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3140,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=-2; int frozen=0; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3134,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=3; int frozen=3; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2991,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=1; int frozen=0; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2831,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=1; int frozen=3; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2891,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=3; int frozen=1; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2579,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=1; int frozen=1; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2930,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=0; int frozen=3; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2874,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=0; int frozen=0; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,3018,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=3; int frozen=0; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:rawdb++InitDatabaseFromFreezer36.pml,1,5,2546,false,true,,InitDatabaseFromFreezer_runtime_NumCPU4539 = 3,InitDatabaseFromFreezer_runtime_NumCPU5018 = 1,int uint648611=0; int frozen=1; ,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/core/rawdb/freezer_reinit.go#L36,
jpmorganchase--quorum:testing++trigger81.pml,0,23,6123,false,true,,,https://github.com/jpmorganchase/quorum/blob/7b726385216c44e55fc6b6191a022fe598c102d4/p2p/testing/protocolsession.go#L81,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,757,6567,false,false,,deps510 = 0,ConcurrentUpdate_concurrentWorkers = 3,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,1569,6379,false,false,,deps510 = 1,ConcurrentUpdate_concurrentWorkers = 3,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,24,5822,false,false,,deps510 = 0,ConcurrentUpdate_concurrentWorkers = 0,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,21,6452,false,true,,deps510 = 1,ConcurrentUpdate_concurrentWorkers = 0,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,3603,6153,false,false,,deps510 = 3,ConcurrentUpdate_concurrentWorkers = 3,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,195,6288,false,false,,deps510 = 1,ConcurrentUpdate_concurrentWorkers = 1,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,494,6137,false,false,,deps510 = 3,ConcurrentUpdate_concurrentWorkers = 1,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,83,6648,false,false,,deps510 = 0,ConcurrentUpdate_concurrentWorkers = 1,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
Masterminds--glide:repo++ConcurrentUpdate510.pml,0,21,6536,false,true,,deps510 = 3,ConcurrentUpdate_concurrentWorkers = 0,,https://github.com/Masterminds/glide/blob/b94b39d657d8abcccba6545e148f1201aee6ffec/repo/installer.go#L510,
TykTechnologies--tyk:gateway++MakeRequests114.pml,0,13,5442,false,true,,requestSet114 = 0,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,14,2814,false,false,,requestSet114 = 0,int batchRequest_Requests=0; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,13,2565,false,true,,requestSet114 = 0,int batchRequest_Requests=1; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,13,2805,false,true,,requestSet114 = 0,int batchRequest_Requests=3; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,0,26,5638,false,true,,requestSet114 = 1,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,18,2703,false,true,,requestSet114 = 1,int batchRequest_Requests=0; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,27,2537,false,false,,requestSet114 = 1,int batchRequest_Requests=1; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,26,2741,false,true,,requestSet114 = 1,int batchRequest_Requests=3; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,0,52,6145,false,true,,requestSet114 = 3,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,26,2607,false,true,,requestSet114 = 3,int batchRequest_Requests=0; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,35,2505,false,true,,requestSet114 = 3,int batchRequest_Requests=1; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
TykTechnologies--tyk:gateway++MakeRequests114.pml,1,193,2691,false,false,,requestSet114 = 3,int batchRequest_Requests=3; ,,https://github.com/TykTechnologies/tyk/blob/2e6c81212eff46b2b1d30dcc237542659883c017/gateway/batch_requests.go#L114,
burke--zeus:processtree++forceKillPid437.pml,0,27,5422,false,true,,,https://github.com/burke/zeus/blob/9ba439429e0337c6fb73c0a70c7d907a3a49a912/go/processtree/slavenode.go#L437,
dgraph-io--dgraph:conv++convertGeoFile63.pml,0,9051,6342,false,true,,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,87,3087,false,true,,int f_Properties=-2; int fc_Features=0; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,14051,3315,false,true,,int f_Properties=0; int fc_Features=-2; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,10301,3290,false,true,,int f_Properties=3; int fc_Features=-2; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,11551,3640,false,true,,int f_Properties=1; int fc_Features=-2; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,9051,3137,false,true,,int f_Properties=-2; int fc_Features=1; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,9051,3329,false,true,,int f_Properties=-2; int fc_Features=3; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,14051,3269,false,true,,int f_Properties=0; int fc_Features=3; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,222,3047,false,true,,int f_Properties=1; int fc_Features=1; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,87,3140,false,true,,int f_Properties=1; int fc_Features=0; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,11551,3330,false,true,,int f_Properties=1; int fc_Features=3; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,128,3066,false,true,,int f_Properties=0; int fc_Features=1; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,87,3309,false,true,,int f_Properties=0; int fc_Features=0; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,87,2878,false,true,,int f_Properties=3; int fc_Features=0; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,512,3209,false,true,,int f_Properties=3; int fc_Features=3; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
dgraph-io--dgraph:conv++convertGeoFile63.pml,1,512,2936,false,true,,int f_Properties=3; int fc_Features=1; ,,https://github.com/dgraph-io/dgraph/blob/ee0b99586ab740fbdec6da78605624c7feba2e5d/dgraph/cmd/conv/conv.go#L63,
gonum--gonum:fd++laplacianConcurrent91.pml,0,0,30747,false,true,,evals91 = 3,nWorkers91 = 3,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,0,30795,false,true,,evals91 = 3,nWorkers91 = 3,int stencil=1; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,0,30666,false,true,,evals91 = 3,nWorkers91 = 3,int stencil=3; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,1323,4182,false,false,,evals91 = 3,nWorkers91 = 3,int stencil=-2; int n=0; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,1391,4055,false,false,,evals91 = 3,nWorkers91 = 3,int stencil=0; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,0,30656,false,true,,evals91 = 3,nWorkers91 = 3,int stencil=-2; int n=3; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,0,30604,false,true,,evals91 = 3,nWorkers91 = 3,int stencil=-2; int n=1; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,0,30691,false,true,,evals91 = 3,nWorkers91 = 3,int stencil=1; int n=3; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,19886,3722,false,false,,evals91 = 3,nWorkers91 = 3,int stencil=1; int n=1; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,2173018,7207,false,false,,evals91 = 3,nWorkers91 = 3,int stencil=3; int n=1; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,2173018,7819,false,false,,evals91 = 3,nWorkers91 = 3,int stencil=3; int n=3; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,0,60,6829,false,true,,evals91 = 3,nWorkers91 = 0,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,78,4217,false,true,,evals91 = 3,nWorkers91 = 0,int stencil=1; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,60,3799,false,true,,evals91 = 3,nWorkers91 = 0,int stencil=-2; int n=3; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,60,3501,false,true,,evals91 = 3,nWorkers91 = 0,int stencil=-2; int n=1; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,415,3605,false,false,,evals91 = 3,nWorkers91 = 0,int stencil=0; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,239,3424,false,false,,evals91 = 3,nWorkers91 = 0,int stencil=-2; int n=0; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,66,3599,false,true,,evals91 = 3,nWorkers91 = 0,int stencil=3; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,78,4010,false,true,,evals91 = 3,nWorkers91 = 0,int stencil=1; int n=3; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,357,3992,false,false,,evals91 = 3,nWorkers91 = 0,int stencil=1; int n=1; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,521,4049,false,false,,evals91 = 3,nWorkers91 = 0,int stencil=3; int n=1; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,521,3929,false,false,,evals91 = 3,nWorkers91 = 0,int stencil=3; int n=3; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,0,305723,8197,false,false,,evals91 = 3,nWorkers91 = 1,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,0,0,30762,false,true,,evals91 = 1,nWorkers91 = 3,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,0,30588,false,true,,evals91 = 1,nWorkers91 = 3,int stencil=-2; int n=3; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,7287902,19625,false,false,,evals91 = 1,nWorkers91 = 3,int stencil=-2; int n=1; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,1323,4137,false,false,,evals91 = 1,nWorkers91 = 3,int stencil=-2; int n=0; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,0,30567,false,true,,evals91 = 1,nWorkers91 = 3,int stencil=3; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,8217799,21667,false,false,,evals91 = 1,nWorkers91 = 3,int stencil=1; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,1391,4275,false,false,,evals91 = 1,nWorkers91 = 3,int stencil=0; int n=-2; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,1,469309,4964,false,false,,evals91 = 1,nWorkers91 = 3,int stencil=3; int n=3; ,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
gonum--gonum:fd++laplacianConcurrent91.pml,0,44,6405,false,true,,evals91 = 1,nWorkers91 = 0,,https://github.com/gonum/gonum/blob/090a5d652c892e8d5460a07eca1c1ddf480b04d9/diff/fd/laplacian.go#L91,
