Project, Model, Fun, Type, Mandatory, Info, Line Num, Filename, Link,
pingcap/tidb,ServeHTTP,ServeHTTP,Map as a spawning for upper bound,true,Name : map[string]*github.com/pingcap/tidb/domain/infosync.ServerInfo,1671,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/http_handler.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/http_handler.go#L1671,
pingcap/tidb,TryGracefulDown,GracefulDown,For loop not well formed,false,Init : &{[i] 49023769 := [0xc0650893c0]} Cond : &{count 49023781 > 0xc065089400} Post : &{i 49023787 ++},590,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/server.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/server.go#L590,
pingcap/tidb,TryGracefulDown,TryGracefulDown,A receive on a channel that could not be parsed by Gomela at position /var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/server.go:605:10 was found.,false,,0,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/server.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/server.go#L0,
pingcap/tidb,zipInfoForSQL,zipInfoForSQL,Map as a spawning for upper bound,true,Name : map[github.com/pingcap/tidb/server.tableNamePair]struct{},130,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go#L130,
pingcap/tidb,zipInfoForSQL,zipInfoForSQL,Map as a spawning for upper bound,true,Name : map[github.com/pingcap/tidb/server.tableNamePair]struct{},155,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go#L155,
pingcap/tidb,zipInfoForSQL,zipInfoForSQL,Slice as a spawning for upper bound,true,Name : sRows,185,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go#L185,
pingcap/tidb,zipInfoForSQL,zipInfoForSQL,A receive on a channel that could not be parsed by Gomela at position /var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go:217:10 was found.,false,,0,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/sql_info_fetcher.go#L0,
pingcap/tidb,NewTokenLimiter,NewTokenLimiter,Var as a chan bound,true,count,38,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go#L38,
pingcap/tidb,NewTokenLimiter,NewTokenLimiter,Var as a for upper bound,false,count,39,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go#L39,
pingcap/tidb,NewTokenLimiter,NewTokenLimiter,Func as a for lower bound,false,Name : uint(&{49211396 INT 0}),39,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go#L39,
pingcap/tidb,NewTokenLimiter,NewTokenLimiter,Could not parse the name of the function at pos /var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go:39:11,false,,0,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/server/tokenlimiter.go#L0,
pingcap/tidb,process,process,Func as a chan bound,true,Name : len(batches),1424,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L1424,
pingcap/tidb,process,process,len() as a chan bound,true,Name : len(batches),1424,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L1424,
pingcap/tidb,process,startWorker,Slice as a spawning for upper bound,true,Name : batches,1364,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L1364,
pingcap/tidb,process,startWorker,Go in for,false,,1369,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L1369,
pingcap/tidb,process,process,Func as a for upper bound,false,Name : len(batches),1428,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L1428,
pingcap/tidb,process,process,len() as a for upper bound,false,Name : len(batches),1428,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L1428,
pingcap/tidb,process,process,Integer as a for lower bound,false,0,1428,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L1428,
pingcap/tidb,process,process,A send on a channel that could not be parsed by Gomela at position /var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/coprocessor.go:1233:7 was found.,false,,0,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L0,
pingcap/tidb,sendBatchRequest,sendBatchRequest,A receive on a channel that could not be parsed by Gomela at position /var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/client_batch.go:636:9 was found.,false,,0,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/client_batch.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/client_batch.go#L0,
pingcap/tidb,open,open,Integer as a for lower bound,false,0,543,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/coprocessor.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/coprocessor.go#L543,
pingcap/tidb,open,run,Go in for,false,,566,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/coprocessor.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/coprocessor.go#L566,
pingcap/tidb,resolveLockAsync,resolveLockAsync,Func as a chan bound,true,Name : len(keysByRegion),747,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L747,
pingcap/tidb,resolveLockAsync,resolveLockAsync,len() as a chan bound,true,Name : len(keysByRegion),747,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L747,
pingcap/tidb,resolveLockAsync,resolveLockAsync,Map as a spawning for upper bound,true,Name : map[github.com/pingcap/tidb/store/tikv.RegionVerID][][]byte,749,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L749,
pingcap/tidb,resolveLockAsync,resolveLockAsync,Go in for,false,,752,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L752,
pingcap/tidb,resolveLockAsync,resolveLockAsync,Map as a spawning for upper bound,true,Name : map[github.com/pingcap/tidb/store/tikv.RegionVerID][][]byte,758,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L758,
pingcap/tidb,checkAllSecondaries,checkAllSecondaries,Func as a chan bound,true,Name : len(regions),787,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L787,
pingcap/tidb,checkAllSecondaries,checkAllSecondaries,len() as a chan bound,true,Name : len(regions),787,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L787,
pingcap/tidb,checkAllSecondaries,checkAllSecondaries,Map as a spawning for upper bound,true,Name : map[github.com/pingcap/tidb/store/tikv.RegionVerID][][]byte,789,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L789,
pingcap/tidb,checkAllSecondaries,checkAllSecondaries,Go in for,false,,793,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L793,
pingcap/tidb,checkAllSecondaries,checkAllSecondaries,Map as a spawning for upper bound,true,Name : map[github.com/pingcap/tidb/store/tikv.RegionVerID][][]byte,799,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/lock_resolver.go#L799,
pingcap/tidb,RunOnRange,RunOnRange,Integer as a spawning for lower bound,true,0,123,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go#L123,
pingcap/tidb,RunOnRange,RunOnRange,Integer as a add bound,true,1,126,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go#L126,
pingcap/tidb,RunOnRange,run,Go in for,false,,127,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go#L127,
pingcap/tidb,RunOnRange,run,Slice as a spawning for upper bound,true,Name : workers,202,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go#L202,
pingcap/tidb,RunOnRange,run,A receive on a channel that could not be parsed by Gomela at position /var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/range_task.go:149:10 was found.,false,,0,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/2pc.go#L0,
pingcap/tidb,sendBatchReq,sendBatchReq,Map as a spawning for upper bound,true,Name : map[github.com/pingcap/tidb/store/tikv.RegionVerID][][]byte,404,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L404,
pingcap/tidb,sendBatchReq,sendBatchReq,Func as a chan bound,true,Name : len(batches),408,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L408,
pingcap/tidb,sendBatchReq,sendBatchReq,len() as a chan bound,true,Name : len(batches),408,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L408,
pingcap/tidb,sendBatchReq,sendBatchReq,Slice as a spawning for upper bound,true,Name : batches,409,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L409,
pingcap/tidb,sendBatchReq,sendBatchReq,Go in for,false,,411,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L411,
pingcap/tidb,sendBatchReq,sendBatchReq,Func as a for upper bound,false,Name : len(batches),426,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L426,
pingcap/tidb,sendBatchReq,sendBatchReq,len() as a for upper bound,false,Name : len(batches),426,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L426,
pingcap/tidb,sendBatchReq,sendBatchReq,Integer as a for lower bound,false,0,426,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L426,
pingcap/tidb,sendBatchPut,sendBatchPut,Slice as a spawning for upper bound,true,Name : keys,544,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L544,
pingcap/tidb,sendBatchPut,sendBatchPut,Map as a spawning for upper bound,true,Name : map[github.com/pingcap/tidb/store/tikv.RegionVerID][][]byte,553,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L553,
pingcap/tidb,sendBatchPut,sendBatchPut,Func as a chan bound,true,Name : len(batches),557,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L557,
pingcap/tidb,sendBatchPut,sendBatchPut,len() as a chan bound,true,Name : len(batches),557,/var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go,https://github.com/pingcap/tidb/blob/8ed9a6ff6d8bb5d9c74f936d01182d4859ab14d1//var/folders/28/gltwgskn4998yb1_d73qtg8h0000gn/T/clone-example032394289/store/tikv/rawkv.go#L557,
